Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,VWAP_D,STOCHk_14_3_3,STOCHd_14_3_3,OBV,ATRr_14,CMF_20,marketCap,forwardPE,dividendYield,profitMargins,bookValue,earningsQuarterlyGrowth,debtToEquity,revenueQuarterlyGrowth,returnOnAssets,returnOnEquity,news_sentiment
2022-10-17 00:00:00-04:00,210.0399932861328,221.86000061035156,209.4499969482422,219.35000610351562,79428800,0.0,0.0,252.5140007019043,244.360573966855,34.34322345665,-19.6196028732237,-3.8848631237491276,-15.73473974947457,190.0801457294624,252.5140007019043,314.9478556743462,49.44981648454875,0.23440696067039943,216.88666788736978,12.535646073751417,10.28458540117444,11186842500.0,13.91058525690706,-0.24589212172436914,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-10-18 00:00:00-04:00,229.5,229.82000732421875,217.25,220.19000244140625,75891900,0.0,0.0,248.0870002746582,242.05861477395513,34.869420048266,-19.05975799078385,-2.660014593047425,-16.399743397736426,189.8073886953262,248.0870002746582,306.3666118539902,46.98320469416808,0.26066245915797065,222.42000325520834,13.016222654155719,11.52808516615994,11262734400.0,13.814829690286466,-0.26259773702332295,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-10-19 00:00:00-04:00,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,0.0,0.0,244.1490005493164,240.15207939416254,36.08435360884038,-18.256350246378048,-1.4852854789132977,-16.77106476746475,190.16345375684995,244.1490005493164,298.1345473417829,44.22344279190425,0.2952321632660684,220.91666158040366,21.03628261449344,15.529383780800211,11329305900.0,13.19591284787203,-0.19323154264010853,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-10-20 00:00:00-04:00,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,0.0,0.0,240.08350067138673,237.0214050498896,31.099797936876673,-18.596285618156656,-1.4601766805535235,-17.136108937603133,187.8801450089456,240.08350067138673,292.28685633382787,43.48766617985486,0.18581040935179707,208.27666727701822,18.239355025996506,17.430620098215243,11211507800.0,13.68477573631923,-0.1751186193898635,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-10-21 00:00:00-04:00,206.4199981689453,214.66000366210938,203.8000030517578,214.44000244140625,75713800,0.0,0.0,237.03900146484375,234.8707952776531,35.73724129423806,-18.079524883761877,-0.7547327569269946,-17.324792126834883,186.3323028209092,237.03900146484375,287.7457001087783,42.78342241620948,0.27715962951829093,210.96666971842447,18.98880810860186,19.421481916363955,11287221600.0,13.483006084464396,-0.10485046997659023,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-10-24 00:00:00-04:00,205.82000732421875,213.5,198.58999633789062,211.25,100446800,0.0,0.0,233.8010009765625,232.62119572740042,34.619250473411434,-17.723094020131583,-0.3186415146373598,-17.404452505494223,185.2366383179917,233.8010009765625,282.3653636351333,41.54333168440041,0.2678235670968636,207.77999877929688,19.419683849988015,18.882615661528813,11186774800.0,13.652077514396627,-0.05273307083358921,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-10-25 00:00:00-04:00,210.10000610351562,224.35000610351562,210.0,222.4199981689453,96507900,0.0,0.0,230.77500076293944,231.64965310278566,41.5182248208993,-16.350812503580812,0.8429120015307277,-17.19372450511154,187.5911176206048,230.77500076293944,273.9588839052741,37.42509630555237,0.4032624907021917,218.92333475748697,33.5203833726432,23.976291777077716,11283282700.0,13.701929556476557,-0.008076678213436918,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-10-26 00:00:00-04:00,219.39999389648438,230.60000610351562,218.1999969482422,224.63999938964844,85012500,0.0,0.0,227.6165008544922,230.98206703486784,42.80986210706717,-14.912235007154948,1.8251915983652758,-16.737426605520223,193.23812461246808,227.6165008544922,261.9948770965163,30.2072794485151,0.4567096851246093,224.4800008138021,50.18268391782552,34.37425038015227,11368295200.0,13.608935242104904,-0.0316194093246847,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-10-27 00:00:00-04:00,229.77000427246094,233.80999755859375,222.85000610351562,225.08999633789062,61638800,0.0,0.0,225.46050109863282,230.42091744467953,43.084267973100985,-13.579307183518182,2.526495537601633,-16.105802721119815,196.56431168833836,225.46050109863282,254.35669050892727,25.63303928580657,0.4935890377191015,227.25,66.48608929024378,50.063052193570854,11429934000.0,13.419724971602992,-0.01992172944515423,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-10-28 00:00:00-04:00,225.39999389648438,228.86000061035156,216.35000610351562,228.52000427246094,69152400,0.0,0.0,223.62400131225587,230.2398780949444,45.24100863831072,-12.106621706588953,3.199344811624689,-15.305966518213642,201.11333486401588,223.62400131225587,246.13466776049586,20.132603223396735,0.6087485119879217,224.57667032877603,77.54093416698966,64.73656912501967,11499086400.0,13.354744224119631,0.042456836987946715,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-10-31 00:00:00-04:00,226.19000244140625,229.85000610351562,221.94000244140625,227.5399932861328,61554300,0.0,0.0,222.8810012817383,229.98274620839092,44.71959312579471,-10.893018614381845,3.530358323065439,-14.423376937447284,201.97451121559345,222.8810012817383,243.78749134788313,18.76022626057523,0.6114245382571203,226.4433339436849,80.80636184326627,74.94446176683327,11437532100.0,12.96583418397604,0.10733756976546281,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-01 00:00:00-04:00,234.0500030517578,237.39999389648438,227.27999877929688,227.82000732421875,62688800,0.0,0.0,221.8000015258789,229.776771076565,44.91494563539437,-9.795715714436255,3.7021289784088243,-13.49784469284508,204.5892568408043,221.8000015258789,239.01074621095353,15.519156507369564,0.6748909157765982,230.83333333333334,80.831140444901,79.72614548505233,11500220900.0,12.762559964919715,0.07808685928250625,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-02 00:00:00-04:00,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753906,63070300,0.0,0.0,220.50850143432618,228.36755437665778,38.241462704586674,-9.848647806642077,2.9193575089624026,-12.76800531560448,205.45644680201727,220.50850143432618,235.5605560666351,13.652130901439959,0.31635378551841364,219.22333272298178,66.58155385680793,76.07301871499176,11437150600.0,12.783090524066075,0.03303100154055095,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-03 00:00:00-04:00,211.36000061035156,221.1999969482422,210.13999938964844,215.30999755859375,56538800,0.0,0.0,219.36750106811525,227.12397753684215,38.494399467351165,-9.751558584022462,2.413157385265615,-12.164715969288077,206.5355786453667,219.36750106811525,232.19942349086378,11.699018642478064,0.3418980657828666,215.54999796549478,53.54291464251472,66.98520298140791,11493689400.0,12.660012455103766,0.04867150974058938,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-04 00:00:00-04:00,222.60000610351562,223.8000030517578,203.0800018310547,207.47000122070312,98622200,0.0,0.0,218.58750076293944,225.25217026863845,34.84333984728716,-10.189775469790106,1.579952399598378,-11.769727869388484,204.8837413821098,218.58750076293944,232.29126014376908,12.53846567896077,0.09436315126093328,211.45000203450522,36.06459515126162,52.06302121686144,11395067200.0,13.235725938360863,0.0565333121571294,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-07 00:00:00-05:00,208.64999389648438,208.89999389648438,196.66000366210938,197.0800018310547,93916500,0.0,0.0,217.29350051879882,222.56910660791618,30.689114265149147,-11.245816850465616,0.41912881513829525,-11.664945665603911,200.86833643915696,217.29350051879882,233.71866459844068,15.11795248401446,-0.11532105827782017,200.87999979654947,22.331108097831308,37.3128726305359,11301150700.0,13.16460195950473,-0.0020771205539832677,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-08 00:00:00-05:00,194.02000427246094,195.1999969482422,186.75,191.3000030517578,128803400,0.0,0.0,216.03350067138672,219.59109674542492,28.643194231490902,-12.406124765292418,-0.5929432797508056,-11.813181485541612,196.07248691756178,216.03350067138672,235.99451442521166,18.479554043044534,-0.11954512743345654,191.08333333333334,10.964954576740825,23.120219275277936,11172347300.0,12.962130521758297,0.03774291842547016,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-09 00:00:00-05:00,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,0.0,0.0,214.05100021362304,215.59099194470735,24.47521603204371,-14.26749332798326,-1.9634494739533181,-12.304043854029942,188.0123690642871,214.05100021362304,240.08963136295898,24.329371152995662,-0.20013288460945602,183.53333028157553,3.5979485526310104,12.298003742401066,11045284600.0,13.376978646808487,-0.052801296722871725,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-10 00:00:00-05:00,189.89999389648438,191.0,180.02999877929688,190.72000122070312,132703000,0.0,0.0,212.50100021362306,213.22232616146886,34.33070642073363,-14.515830207496975,-1.7694290827736268,-12.746401124723349,184.83324461900762,212.50100021362306,240.1687558082385,26.040117991728597,0.10638298038965546,187.25,10.774770959326885,8.445891362899593,11177987600.0,13.379337576472837,-0.02391105977518618,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-11 00:00:00-05:00,186.0,196.52000427246094,182.58999633789062,195.97000122070312,114403600,0.0,0.0,212.05,211.57924759568166,37.82442299784594,-14.126170153469246,-1.103815222996717,-13.02235493047253,183.62355329846426,212.05,240.47644670153576,26.81107918088729,0.2171648122586465,191.6933339436849,18.203944975880756,10.858888162612901,11292391200.0,13.4186711734798,0.08522957570961125,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-14 00:00:00-05:00,192.77000427246094,195.72999572753906,186.33999633789062,190.9499969482422,92226600,0.0,0.0,210.62999954223633,209.61455705783027,35.85987105371355,-14.060355122578699,-0.8304001536849341,-13.229954968893765,180.9925017597038,210.62999954223633,240.26749732476887,28.14176313625212,0.16798812203382166,191.00666300455728,25.591691536873302,18.190135824027,11200164600.0,13.148052152717849,0.057111447609563534,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-15 00:00:00-05:00,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,91293800,0.0,0.0,209.34149932861328,208.16745621126978,38.2474425062533,-13.571749458291208,-0.2734355915179556,-13.298313866773253,179.24142555087005,209.34149932861328,239.44157310635651,28.756910478121416,0.25213513976996776,195.76666768391928,27.63769741122033,23.81111130799148,11291458400.0,12.913906311522041,0.05566798968677376,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-16 00:00:00-05:00,191.50999450683594,192.57000732421875,185.66000366210938,186.9199981689453,66567600,0.0,0.0,207.58549957275392,206.14388877866745,35.197738899678086,-13.632565539452969,-0.26740133814377387,-13.365164201309195,176.5697826868259,207.58549957275392,238.60121645868193,29.882353969582276,0.16685436484002977,188.38333638509116,22.633271822287927,25.287553590127207,11224890800.0,12.617198325473034,0.007858053455709283,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-17 00:00:00-05:00,183.9600067138672,186.16000366210938,180.89999389648438,183.1699981689453,64336000,0.0,0.0,206.37999954223633,203.95589919678915,33.74874182951955,-13.824001893189887,-0.3670701535045531,-13.456931739685334,173.58721911320526,206.37999954223633,239.1727799712674,31.779029461931867,0.1461111093717525,183.40999857584634,18.33112686716399,22.86736536689077,11160554800.0,12.145970178829312,0.01796419662165012,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-18 00:00:00-05:00,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,0.0,0.0,204.66749954223633,201.69248045818125,32.60021214242949,-14.054169614204113,-0.4777902996150214,-13.576379314589092,170.20264376786793,204.66749954223633,239.13235531660473,33.67887510372016,0.14489192612501728,180.6433359781901,10.758631609515023,17.241010099655668,11084505900.0,11.895543693887822,-0.030597219029217727,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-21 00:00:00-05:00,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,0.0,0.0,202.4984992980957,198.4712913780866,28.31063693309448,-15.057131579731788,-1.1846018121141562,-13.872529767617632,164.6679106265102,202.4984992980957,240.3290879696812,37.36382126555469,0.04232136748485723,170.7266642252604,5.521806279689308,11.537188252122794,10991623200.0,11.949434083986795,-0.12085689441239506,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-22 00:00:00-05:00,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,0.0,0.0,199.8729995727539,195.75116873846972,29.954182586578103,-15.508601024014922,-1.308857005117833,-14.19974401889709,160.67339204769445,199.8729995727539,239.07260709781337,39.22451517598882,0.1178151032317117,169.0066680908203,4.32871052095038,6.869716136718257,11070075500.0,11.4337599156691,-0.13703757184293183,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-23 00:00:00-05:00,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,0.0,0.0,197.8009994506836,194.55581904416232,39.65957064411059,-14.625409801992362,-0.34053262647621807,-14.284877175516144,159.69124427680921,197.8009994506836,235.910754624558,38.53343034636793,0.3084348425249012,179.77333068847656,12.176774331300317,7.342430377313356,11179612200.0,11.596347882769745,-0.0788507361237398,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-25 00:00:00-05:00,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,50672700,0.0,0.0,195.68949966430665,193.4419315742756,39.508750914573,-13.793901745572867,0.39278034395462136,-14.186682089527489,159.21720150435343,195.68949966430665,232.16179782425988,37.27568236672813,0.3241199526598252,182.89666748046875,25.004667974781665,13.836717609010806,11128939500.0,11.094465324388311,-0.05899611595461785,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-28 00:00:00-05:00,179.9600067138672,188.5,179.0,182.9199981689453,92905200,0.0,0.0,193.40949935913085,192.43984267852986,39.55243597853953,-12.980453728084939,0.9649826891540414,-13.94543641723898,159.8464459428381,193.40949935913085,226.9725527754236,34.706726947233825,0.34373440252766835,183.47333272298178,38.955827896493076,25.379090067525038,11221844700.0,10.98057494407486,-0.10472766995628982,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-29 00:00:00-05:00,184.99000549316406,186.3800048828125,178.75,180.8300018310547,83357100,0.0,0.0,191.07399978637696,191.3341435501989,38.50915557673626,-12.361934861245686,1.2668012447946353,-13.628736106040321,161.0185352236866,191.07399978637696,221.12946434906732,31.459502178520083,0.32958177315883586,181.9866689046224,43.20561518730605,35.72203701952695,11138487600.0,10.741248511127548,-0.13920124566349265,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-11-30 00:00:00-05:00,182.42999267578125,194.75999450683594,180.6300048828125,194.6999969482422,109186400,0.0,0.0,189.41799926757812,191.65470101667918,48.262408504680515,-10.630025199972096,2.3989687248545817,-13.028993924826677,164.4192521730649,189.41799926757812,214.41674636209135,26.395323771949638,0.6056452481537238,190.02999877929688,57.637868111441286,46.59977039841349,11247674000.0,10.983301447762969,-0.045526531365147886,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-01 00:00:00-05:00,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,0.0,0.0,188.40399932861328,191.94472920063757,48.262408504680515,-9.151976032877684,3.1016143135591943,-12.253590346436878,166.13919885597383,188.40399932861328,210.66879980125273,23.635167567547544,0.6413890420299493,195.13999938964844,68.97678149898893,56.606754932578774,11247674000.0,10.707350995579006,-0.019728768424070495,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-02 00:00:00-05:00,191.77999877929688,196.25,191.11000061035156,194.86000061035156,73645900,0.0,0.0,187.38149948120116,192.22237409680082,48.3719673854121,-7.876900455608364,3.5013519126628125,-11.378252368271177,168.53770053581243,187.38149948120116,206.2252984265899,20.11276353061654,0.6984340087374067,194.07333374023438,82.4814468191106,69.69869880984696,11321319900.0,10.309683023726821,0.0006476302039488411,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-05 00:00:00-05:00,189.44000244140625,191.27000427246094,180.5500030517578,182.4499969482422,93122700,0.0,0.0,186.13049926757813,191.2916715112238,41.102020738147914,-7.778116173464696,2.880108955845186,-10.658225129309882,169.60829857955792,186.13049926757813,202.65269995559834,17.753351280993627,0.38861948874629715,184.7566680908203,70.69013074176299,74.04945301995419,11228197200.0,10.595419776217316,-0.0011230385327002522,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-06 00:00:00-05:00,181.22000122070312,183.64999389648438,175.3300018310547,179.82000732421875,92150800,0.0,0.0,185.26749954223632,190.19913206484236,39.73894309873566,-7.821881322152137,2.2690750457261952,-10.090956367878333,169.33043011566423,185.26749954223632,201.20456896880842,17.20438767290519,0.32909366608722634,179.6000010172526,57.12891007384676,70.10016254490681,11136046400.0,10.432889225446772,0.050125650554225853,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-07 00:00:00-05:00,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,0.0,0.0,184.40449905395508,188.66016646687,36.84681876734764,-8.228115748553364,1.4902724954599744,-9.718388244013338,168.00497887304812,184.40449905395508,200.80401923486204,17.786464283725106,0.1839997251904639,175.2133331298828,37.52711529786075,55.115385371156854,11051833100.0,10.230540431023119,0.02293495707066265,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-08 00:00:00-05:00,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,0.0,0.0,184.19699935913087,187.21062703587347,36.54945913232166,-8.500485400742747,0.9743222746164726,-9.47480767535922,167.35869227645668,184.19699935913087,201.03530644180506,18.282933100168872,0.18057961928984376,172.56666564941406,29.25959820537099,41.30520785902619,10954208600.0,9.938358928067785,0.11476456873666849,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-09 00:00:00-05:00,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,0.0,0.0,183.6134994506836,186.43342475167196,41.318044510387594,-8.169487382677971,1.0442562341449992,-9.21374361682297,166.91155045129403,183.6134994506836,200.31544845007318,18.192506596036548,0.36338431523492914,178.3033345540365,28.475399842019687,31.754037781750494,11059080900.0,9.881333246752119,0.05923926841596519,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-12 00:00:00-05:00,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,0.0,0.0,182.20599975585938,184.66071833000976,35.557234231358045,-8.712898994850548,0.4006756975779382,-9.113574692428486,165.16542669255745,182.20599975585938,199.24657281916132,18.704733198835232,0.07789000469057372,170.90333557128906,22.1407560148992,26.625251354096644,10949286400.0,9.999095070505316,-0.06021600872014695,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-13 00:00:00-05:00,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,0.0,0.0,180.70599975585938,182.40255438888906,32.56587197130122,-9.587391552957087,-0.3790534884228798,-9.208338064534207,161.82603248848477,180.70599975585938,199.585967023234,20.895783530023525,-0.023200133978950533,164.30333455403647,17.962692159020804,22.859616005313246,10773423700.0,10.580588236158396,-0.10993939393234856,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-14 00:00:00-05:00,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300,0.0,0.0,178.825,179.9642161663051,30.87606265760559,-10.494330915831824,-1.0287942810380937,-9.46553663479373,158.35587425219526,178.825,199.2941257478047,22.892912901221557,-0.038005316387396654,157.90999857584634,6.0045198030832845,15.369322659001115,10632741400.0,10.275546044903779,-0.12417701058182117,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-15 00:00:00-05:00,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500,0.0,0.0,177.3625,177.84095730941368,31.67644861657853,-11.015901109125195,-1.2402915794651719,-9.775609529660024,155.29826411241984,177.3625,199.42673588758018,24.880384396453778,0.05374611812096571,157.29332987467447,7.550719188606512,10.505977050236886,10755075900.0,10.088006605730964,-0.0893446472874741,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-16 00:00:00-05:00,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200,0.0,0.0,175.7154998779297,175.21134192066373,28.624038736373677,-11.892505858636753,-1.6935170631813818,-10.19898879545537,150.88670171295718,175.7154998779297,200.5442980429022,28.26022540097053,-0.013224683310378042,153.75333150227866,4.474708789555457,6.009982593748437,10616043700.0,10.14957843439527,-0.1485181493345227,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-19 00:00:00-05:00,154.0,155.25,145.82000732421875,149.8699951171875,139390600,0.0,0.0,174.19949951171876,172.79788032033267,28.481025304765716,-12.472495316673673,-1.818805216974642,-10.65369009969903,147.0541503980136,174.19949951171876,201.3448486254239,31.16581757099598,0.051866061979512934,150.3133341471354,5.878187744271256,5.967871907477761,10476653100.0,10.098179451637126,-0.14768798442051706,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-20 00:00:00-05:00,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300,0.0,0.0,172.69599990844728,169.46474915189697,24.12830160108366,-13.747614682843192,-2.4751396665153287,-11.272475016327864,141.31447544566112,172.69599990844728,204.07752437123344,36.34308203944816,-0.05599588378937658,141.31000264485678,2.7481140349627347,4.367003522929835,10317089800.0,10.249023166168627,-0.1754637316848783,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-21 00:00:00-05:00,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400,0.0,0.0,171.07900009155273,166.42715469211808,24.052867138531933,-14.608319091208813,-2.6686752599047594,-11.939643831304053,136.1568575460898,171.07900009155273,206.00114263701565,40.82575012336333,0.020232861948393483,138.24000040690103,3.5463144758184626,4.05753875168417,10171672400.0,9.900521162669975,-0.2152329874839757,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-22 00:00:00-05:00,136.0,136.6300048828125,122.26000213623047,125.3499984741211,210090300,0.0,0.0,168.18650016784667,162.51504457611836,20.40302525900158,-16.090999101859666,-3.32108421644449,-12.769914885415176,128.50105672120608,168.18650016784667,207.87194361448726,47.19218653938971,-0.039700428840133445,128.0800018310547,2.4964843173908267,2.93030427605736,9961582100.0,10.28691287876414,-0.3017613729499227,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-23 00:00:00-05:00,126.37000274658203,128.6199951171875,121.0199966430664,123.1500015258789,166989700,0.0,0.0,165.20100021362305,158.76599285704793,19.819923419876364,-17.24476810776372,-3.579882577878834,-13.664885529884884,121.5904911522949,165.20100021362305,208.8115092749512,52.7969068043595,0.01787998359972033,124.26333109537761,3.5539512767753254,3.1989166899948906,9794592400.0,10.094990421289637,-0.31707680617166795,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-27 00:00:00-05:00,117.5,119.66999816894531,108.76000213623047,109.0999984741211,208643400,0.0,0.0,161.51000022888184,154.03589815391206,16.564125885300367,-19.072994573979628,-4.326487235275794,-14.746507338703834,112.37697184098657,161.51000022888184,210.6430286167771,60.842088190535584,-0.03334796850902858,112.50999959309895,2.779871676588728,2.9434357569183125,9585949000.0,10.40177677617241,-0.3733489487116109,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-28 00:00:00-05:00,110.3499984741211,116.2699966430664,108.23999786376953,112.70999908447266,221070500,0.0,0.0,158.10400009155273,150.1000982425369,20.191721761553985,-20.00003241678195,-4.202820062462489,-15.79721235431946,105.47998788437633,158.10400009155273,210.72801229872914,66.56885616645195,0.06869498254553805,112.4066645304362,3.2938004443802327,3.2092077992481145,9807019500.0,10.232364062109871,-0.33057074269233944,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-29 00:00:00-05:00,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300,0.0,0.0,154.46000022888182,147.40675552370712,28.625201200859493,-19.77169982422828,-3.1795899759270547,-16.592109848301224,102.38674355565787,154.46000022888182,206.5332569021058,67.42620302481005,0.1865953598899732,120.96333312988281,8.255856211390608,4.776509444119875,10028942800.0,10.277195244127135,-0.32232759529380034,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2022-12-30 00:00:00-05:00,119.94999694824219,124.4800033569336,119.75,123.18000030517578,157777300,0.0,0.0,150.8840003967285,145.0994455028946,29.817521480930793,-19.258998173689776,-2.13351066031084,-17.125487513378935,100.561945855923,150.8840003967285,201.20605493753402,66.70296970983095,0.22473301870964044,122.47000122070312,15.305985061579975,8.95188057245029,10186720100.0,9.880967252184739,-0.2835926547013248,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2023-01-03 00:00:00-05:00,118.47000122070312,118.80000305175781,104.63999938964844,108.0999984741211,231402800,0.0,0.0,146.546000289917,141.57568864301143,24.85874809441722,-19.84079619271168,-2.1722469434661917,-17.668549249245487,97.18657729241798,146.546000289917,195.90542328741603,67.36372592885452,0.11055053441625606,110.51333363850911,14.937545178579692,12.833128817183445,9955317300.0,10.499469656709211,-0.3191297307851569,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2023-01-04 00:00:00-05:00,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,0.0,0.0,143.1055004119873,138.9151468093578,29.49749216277219,-19.62857751700058,-1.5680226142040716,-18.060554902796508,94.65195498084893,143.1055004119873,191.55904584312566,67.71723699179299,0.195940712282707,111.91666412353516,14.106850398288936,14.783460212816221,10135706300.0,10.254507516574568,-0.24841326797447505,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
2023-01-05 00:00:00-05:00,110.51000213623047,111.75,107.16000366210938,110.33999633789062,157986300,0.0,0.0,139.6314998626709,136.1937039073133,28.373846477362164,-19.501869937401338,-1.153052027683863,-18.348817909717475,92.25433243504753,139.6314998626709,187.00866729029426,67.8602857868308,0.19086898694895602,109.75,10.274811368483055,13.106402315117245,9977720000.0,9.984899531643462,-0.2263769463405863,1110680797184,106.08225,,0.13075,21.806,0.169,18.078,,0.04759,0.20389,0.38969
